colour	x	y	group	showSelectedlegendcolour
#53B400	1981	71.7264634146341	292	Latin America & Caribbean (all income levels)
#53B400	1982	72.0364634146342	292	Latin America & Caribbean (all income levels)
#53B400	1983	72.3616341463415	292	Latin America & Caribbean (all income levels)
#53B400	1984	72.7020487804878	292	Latin America & Caribbean (all income levels)
#53B400	1985	73.0557317073171	292	Latin America & Caribbean (all income levels)
#53B400	1986	73.4168292682927	292	Latin America & Caribbean (all income levels)
#53B400	1987	73.7759512195122	292	Latin America & Caribbean (all income levels)
#53B400	1988	74.1262926829268	292	Latin America & Caribbean (all income levels)
#53B400	1989	74.4644390243903	292	Latin America & Caribbean (all income levels)
#53B400	1990	74.788	292	Latin America & Caribbean (all income levels)
#53B400	1991	75.0990243902439	292	Latin America & Caribbean (all income levels)
#53B400	1992	75.400512195122	292	Latin America & Caribbean (all income levels)
#53B400	1993	75.6949024390244	292	Latin America & Caribbean (all income levels)
#53B400	1994	75.9821951219512	292	Latin America & Caribbean (all income levels)
#53B400	1995	76.2629024390244	292	Latin America & Caribbean (all income levels)
#53B400	1996	76.5365609756098	292	Latin America & Caribbean (all income levels)
#53B400	1997	76.8025609756098	292	Latin America & Caribbean (all income levels)
#53B400	1998	77.0592926829268	292	Latin America & Caribbean (all income levels)
#53B400	1999	77.3061707317073	292	Latin America & Caribbean (all income levels)
#53B400	2000	77.5756585367561	292	Latin America & Caribbean (all income levels)
#53B400	2001	77.8451463412927	292	Latin America & Caribbean (all income levels)
#53B400	2002	78.1146341463415	292	Latin America & Caribbean (all income levels)
#53B400	2003	78.2513821138293	292	Latin America & Caribbean (all income levels)
#53B400	2004	78.3881300812927	292	Latin America & Caribbean (all income levels)
#53B400	2005	78.5248780487805	292	Latin America & Caribbean (all income levels)
#53B400	2006	78.659756097561	292	Latin America & Caribbean (all income levels)
#53B400	2007	78.7943902439025	292	Latin America & Caribbean (all income levels)
#53B400	2008	78.9447804878049	292	Latin America & Caribbean (all income levels)
#53B400	2009	79.0698292682927	292	Latin America & Caribbean (all income levels)
#53B400	2010	79.1894390243903	292	Latin America & Caribbean (all income levels)
#53B400	2011	79.3055853658537	292	Latin America & Caribbean (all income levels)
#00C094	1960	46.9853902439025	294	Middle East & North Africa (all income levels)
#00C094	1961	47.5183658536585	294	Middle East & North Africa (all income levels)
#00C094	1962	48.0688536585366	294	Middle East & North Africa (all income levels)
#00C094	1963	48.6398292682927	294	Middle East & North Africa (all income levels)
#00C094	1964	49.2308048780488	294	Middle East & North Africa (all income levels)
#00C094	1965	49.8382926829268	294	Middle East & North Africa (all income levels)
#00C094	1966	50.4543414634146	294	Middle East & North Africa (all income levels)
#00C094	1967	51.0729268292683	294	Middle East & North Africa (all income levels)
#00C094	1968	51.6895853658537	294	Middle East & North Africa (all income levels)
#00C094	1969	52.3027804878049	294	Middle East & North Africa (all income levels)
#00C094	1970	52.9180243902439	294	Middle East & North Africa (all income levels)
#00C094	1971	53.5412926829268	294	Middle East & North Africa (all income levels)
#00C094	1972	54.1790731707317	294	Middle East & North Africa (all income levels)
#00C094	1973	54.8353170731707	294	Middle East & North Africa (all income levels)
#00C094	1974	55.509512195122	294	Middle East & North Africa (all income levels)
#00C094	1975	56.1955609756098	294	Middle East & North Africa (all income levels)
#00C094	1976	56.8833902439024	294	Middle East & North Africa (all income levels)
#00C094	1977	57.5654878048781	294	Middle East & North Africa (all income levels)
#00C094	1978	58.2408780487805	294	Middle East & North Africa (all income levels)
#00C094	1979	58.9140731707317	294	Middle East & North Africa (all income levels)
#00C094	1980	59.6036829268293	294	Middle East & North Africa (all income levels)
#00C094	1981	60.3363170731707	294	Middle East & North Africa (all income levels)
#00C094	1982	61.1255609756098	294	Middle East & North Africa (all income levels)
#00C094	1983	61.968512195122	294	Middle East & North Africa (all income levels)
#00C094	1984	62.8491707317073	294	Middle East & North Africa (all income levels)
#00C094	1985	63.736	294	Middle East & North Africa (all income levels)
#00C094	1986	64.5879512195122	294	Middle East & North Africa (all income levels)
#00C094	1987	65.3669024390244	294	Middle East & North Africa (all income levels)
#00C094	1988	66.0462682926829	294	Middle East & North Africa (all income levels)
#00C094	1989	66.6150731707317	294	Middle East & North Africa (all income levels)
#00C094	1990	67.0717804878049	294	Middle East & North Africa (all income levels)
#00C094	1991	67.4289756097561	294	Middle East & North Africa (all income levels)
#00C094	1992	67.7191951219512	294	Middle East & North Africa (all income levels)
#00C094	1993	67.976	294	Middle East & North Africa (all income levels)
#00C094	1994	68.2178780487805	294	Middle East & North Africa (all income levels)
#00C094	1995	68.4658780487805	294	Middle East & North Africa (all income levels)
#00C094	1996	68.7344878048781	294	Middle East & North Africa (all income levels)
#00C094	1997	69.0256585365854	294	Middle East & North Africa (all income levels)
#00C094	1998	69.3383658536585	294	Middle East & North Africa (all income levels)
#00C094	1999	69.6730487804878	294	Middle East & North Africa (all income levels)
#00C094	2000	70.0241707317073	294	Middle East & North Africa (all income levels)
#00C094	2001	70.3811219512195	294	Middle East & North Africa (all income levels)
#00C094	2002	70.7299024390244	294	Middle East & North Africa (all income levels)
#00C094	2003	71.059	294	Middle East & North Africa (all income levels)
#00C094	2004	71.3649024390244	294	Middle East & North Africa (all income levels)
#00C094	2005	71.6461463414634	294	Middle East & North Africa (all income levels)
#00C094	2006	71.9052926829268	294	Middle East & North Africa (all income levels)
#00C094	2007	72.1509024390244	294	Middle East & North Africa (all income levels)
#00C094	2008	72.3890487804878	294	Middle East & North Africa (all income levels)
#00C094	2009	72.622756097561	294	Middle East & North Africa (all income levels)
#00C094	2010	72.8525365853659	294	Middle East & North Africa (all income levels)
#00C094	2011	73.0799024390244	294	Middle East & North Africa (all income levels)
#00C094	1960	51.7798048780488	296	Middle East & North Africa (all income levels)
#00C094	1961	53.2025853658537	296	Middle East & North Africa (all income levels)
#00C094	1962	54.6219756097561	296	Middle East & North Africa (all income levels)
#00C094	1963	56.0134390243903	296	Middle East & North Africa (all income levels)
#00C094	1964	57.3574146341464	296	Middle East & North Africa (all income levels)
#00C094	1965	58.6348048780488	296	Middle East & North Africa (all income levels)
#00C094	1966	59.833512195122	296	Middle East & North Africa (all income levels)
#00C094	1967	60.9560243902439	296	Middle East & North Africa (all income levels)
#00C094	1968	62.0038536585366	296	Middle East & North Africa (all income levels)
#00C094	1969	62.9744634146342	296	Middle East & North Africa (all income levels)
#00C094	1970	63.8683902439025	296	Middle East & North Africa (all income levels)
#00C094	1971	64.6892195121951	296	Middle East & North Africa (all income levels)
#00C094	1972	65.4454878048781	296	Middle East & North Africa (all income levels)
#00C094	1973	66.1482682926829	296	Middle East & North Africa (all income levels)
#00C094	1974	66.8015609756098	296	Middle East & North Africa (all income levels)
#00C094	1975	67.4118780487805	296	Middle East & North Africa (all income levels)
#00C094	1976	67.9806585365854	296	Middle East & North Africa (all income levels)
#00C094	1977	68.5089024390244	296	Middle East & North Africa (all income levels)
#00C094	1978	68.9990487804878	296	Middle East & North Africa (all income levels)
#00C094	1979	69.4530731707317	296	Middle East & North Africa (all income levels)
#00C094	1980	69.8744878048781	296	Middle East & North Africa (all income levels)
#00C094	1981	70.2622926829268	296	Middle East & North Africa (all income levels)
#00C094	1982	70.6175121951219	296	Middle East & North Africa (all income levels)
#00C094	1983	70.9411463414634	296	Middle East & North Africa (all income levels)
#00C094	1984	71.2357317073171	296	Middle East & North Africa (all income levels)
#00C094	1985	71.501756097561	296	Middle East & North Africa (all income levels)
#00C094	1986	71.7397073170732	296	Middle East & North Africa (all income levels)
#00C094	1987	71.9515853658537	296	Middle East & North Africa (all income levels)
#00C094	1988	72.1399268292683	296	Middle East & North Africa (all income levels)
#00C094	1989	72.3097073170732	296	Middle East & North Africa (all income levels)
#00C094	1990	72.4649512195122	296	Middle East & North Africa (all income levels)
#00C094	1991	72.6096829268293	296	Middle East & North Africa (all income levels)
#00C094	1992	72.7473902439024	296	Middle East & North Africa (all income levels)
#00C094	1993	72.8810975609756	296	Middle East & North Africa (all income levels)
#00C094	1994	73.0138048780488	296	Middle East & North Africa (all income levels)
#00C094	1995	73.1470243902439	296	Middle East & North Africa (all income levels)
#00C094	1996	73.280243902439	296	Middle East & North Africa (all income levels)
#00C094	1997	73.4134634146341	296	Middle East & North Africa (all income levels)
#00C094	1998	73.5431707317073	296	Middle East & North Africa (all income levels)
#00C094	1999	73.6713658536585	296	Middle East & North Africa (all income levels)
#00C094	2000	73.7960731707317	296	Middle East & North Africa (all income levels)
#00C094	2001	73.9182926829268	296	Middle East & North Africa (all income levels)
#00C094	2002	74.0375365853659	296	Middle East & North Africa (all income levels)
#00C094	2003	74.1552926829268	296	Middle East & North Africa (all income levels)
#00C094	2004	74.2715365853659	296	Middle East & North Africa (all income levels)
#00C094	2005	74.3877317073171	296	Middle East & North Africa (all income levels)
#00C094	2006	74.5078292682927	296	Middle East & North Africa (all income levels)
#00C094	2007	74.6312926829268	296	Middle East & North Africa (all income levels)
#00C094	2008	74.7586097560976	296	Middle East & North Africa (all income levels)
#00C094	2009	74.8897804878049	296	Middle East & North Africa (all income levels)
#00C094	2010	75.0238292682927	296	Middle East & North Africa (all income levels)
#00C094	2011	75.1562682926829	296	Middle East & North Africa (all income levels)
#00C094	1960	38.536	298	Middle East & North Africa (all income levels)
#00C094	1961	39.0096829268293	298	Middle East & North Africa (all income levels)
#00C094	1962	39.4818292682927	298	Middle East & North Africa (all income levels)
#00C094	1963	39.9549024390244	298	Middle East & North Africa (all income levels)
#00C094	1964	40.4289268292683	298	Middle East & North Africa (all income levels)
#00C094	1965	40.9033658536585	298	Middle East & North Africa (all income levels)
#00C094	1966	41.3787804878049	298	Middle East & North Africa (all income levels)
#00C094	1967	41.8531707317073	298	Middle East & North Africa (all income levels)
#00C094	1968	42.3250975609756	298	Middle East & North Africa (all income levels)
#00C094	1969	42.7925609756098	298	Middle East & North Africa (all income levels)
#00C094	1970	43.2540731707317	298	Middle East & North Africa (all income levels)
#00C094	1971	43.7041463414634	298	Middle East & North Africa (all income levels)
#00C094	1972	44.1437804878049	298	Middle East & North Africa (all income levels)
#00C094	1973	44.5749756097561	298	Middle East & North Africa (all income levels)
#00C094	1974	45.0016829268293	298	Middle East & North Africa (all income levels)
#00C094	1975	45.4339268292683	298	Middle East & North Africa (all income levels)
#00C094	1976	45.8856585365854	298	Middle East & North Africa (all income levels)
#00C094	1977	46.3633902439024	298	Middle East & North Africa (all income levels)
#00C094	1978	46.8660975609756	298	Middle East & North Africa (all income levels)
#00C094	1979	47.387243902439	298	Middle East & North Africa (all income levels)
#00C094	1980	47.9128536585366	298	Middle East & North Africa (all income levels)
